"ID","Total","pct_under_18","pct_18.24","pct_25.34","pct_35.44","pct_45.54","pct_55.64","pct_over_65","pct_less_than_9th_grade","pct_9th_to_12th_grade_no_diploma","pct_high_school_graduate","pct_college_no_degree","pct_associate_degree","pct_bachelor_degree","pct_graduate_professional_degree","pct_never_married","pct_married","pct_seperated_widowed_divorced","pct_below_poverty","pct_above_poverty","pct_white","pct_black","pct_native_american","pct_asian","pct_pacific_islander","pct_other","pct_two_or_more_races","pct_male","pct_female"
"WY_21",578803,0.227243120716375,0.0897127347301241,0.121822105275888,0.138427064130628,0.113218141578395,0.130203195214952,0.179373638353637,0.0182725092829608,0.0458633912401226,0.272706577496282,0.246909052277993,0.12380232099315,0.185292451207544,0.107153697501948,0.274617699362938,0.538283116805949,0.187099183831113,0.113518099547511,0.886481900452489,0.845671152360993,0.0115531536636818,0.0178920980022564,0.00867307183964147,0.00016585954115649,0.0346404562519545,0.0814042083403161,0.511412345824054,0.488587654175946
"AL_22",5074296,0.218952146268172,0.0962387688853784,0.128520685431043,0.124631278900561,0.121727230733091,0.13000089076396,0.179928999017795,0.0339673615883398,0.0780630022412001,0.304223919717381,0.206089111589203,0.0896528960057831,0.175346568730712,0.112657140127381,0.313636130906895,0.484136864419919,0.202227004673186,0.162378441104481,0.837621558895519,0.650834716776475,0.256594215236951,0.00480854881150016,0.0155475754666263,0.000980825714542471,0.0201267328512172,0.0511073851426878,0.485042260049473,0.514957739950527
"AK_22",733583,0.239570709790167,0.0935408808546545,0.155265321033884,0.143011765539823,0.111525212552635,0.118759567765338,0.138326542463498,0.0223826596731927,0.0443953411362624,0.291189203994947,0.237272545163915,0.0988720774787518,0.19248678503244,0.113401387520492,0.349495369888669,0.487846064362726,0.162658565748604,0.109849998742304,0.890150001257696,0.59643285081579,0.0302651506373512,0.129866695384162,0.0629567479071898,0.0200713484363733,0.0182187973276371,0.142188409491496,0.525730558096357,0.474269441903643
"AZ_22",7359197,0.215730466245162,0.0975565676526936,0.138424205793105,0.125892811403201,0.116217299251535,0.118392672461411,0.187785977192892,0.047780656221951,0.0607047650255577,0.238034800944109,0.229722007196374,0.0940679381422083,0.204218886287472,0.125470946182328,0.344688230659146,0.474023866590896,0.181287902749958,0.124514877057348,0.875485122942652,0.578054236080377,0.0463039649570463,0.0410247204959998,0.0362051729285138,0.00205171841438679,0.102066842347066,0.194293344776611,0.499834560754387,0.500165439245613
"AR_22",3045637,0.228468461605897,0.0959342823849329,0.126698290045728,0.127277150888303,0.119319209741673,0.125380010815471,0.176922594517994,0.0402114283270413,0.0683783820561969,0.342953814691119,0.212903815274316,0.0814696951435248,0.157444217213641,0.0966386472941606,0.292805834004443,0.492900126667827,0.21429403932773,0.167780445407826,0.832219554592174,0.690774704930364,0.143592621182367,0.00730553247153223,0.0160626496197676,0.00467192905786212,0.0300492146634678,0.107543348074639,0.493981390428341,0.506018609571659
"CA_22",39029342,0.217759397532246,0.0938668912225064,0.147183085997197,0.138239276491005,0.124978099810138,0.120171408475193,0.157801840471715,0.0884663372113949,0.0647222500446927,0.204968977852308,0.193281641974643,0.0787381499073223,0.225414827452482,0.144407815557157,0.383148952896785,0.46269337436339,0.154157672739825,0.121916006586453,0.878083993413547,0.388825361185951,0.054354541770138,0.0129284526498038,0.155115041396291,0.00409743008221865,0.194650578531403,0.190028594384194,0.500557375525316,0.499442624474684
"CO_22",5839926,0.207381908606376,0.0932934766639166,0.15684137093518,0.14732292840697,0.120668309838173,0.117698751662264,0.156793253887121,0.0279355749896425,0.0417431030919656,0.201544611611546,0.186625429358052,0.0830106924479016,0.288415731228471,0.170724857272422,0.333589166582294,0.504102576897928,0.162308256519778,0.0943742329606614,0.905625767039339,0.703212163989749,0.0403291069099163,0.0122177918007865,0.0325656523729924,0.00118426158139675,0.0641854023492763,0.146305620995882,0.507009164157217,0.492990835842783
"CT_22",3626205,0.201429317978438,0.0966831715250517,0.124237322490041,0.126940699712234,0.125586115511947,0.142091249667352,0.183032123114937,0.0394375582471707,0.0454422227356093,0.25933133426686,0.159396083904215,0.0774044982138844,0.229845103780153,0.189143198852108,0.364260456041946,0.465575720825081,0.170163823132973,0.0983734985872656,0.901626501412734,0.650226614325445,0.10485590307222,0.00283188622816416,0.0482788479967349,0.000334785264484495,0.0792029132384959,0.114269049874456,0.489958234573059,0.510041765426941
"DE_22",1018396,0.204465649904359,0.0845722096316168,0.12820454911449,0.123043491922592,0.110831150161627,0.140535705167734,0.208347244097581,0.0261642641784098,0.0538367302404146,0.282283738075606,0.187407895409238,0.0851567797956193,0.209786462368844,0.155364129931868,0.324511904972754,0.492454378538578,0.183033716488668,0.0937436878647221,0.906256312135278,0.599352314816633,0.220700984685721,0.00360370622037007,0.0407513383791767,8.44465217852388e-05,0.0393756456231171,0.0961315637531962,0.485721664264196,0.514278335735804
"DC_22",671803,0.184941121132237,0.101708387726759,0.216213681689424,0.16555597399833,0.106520810416149,0.0950308349322644,0.130029190104837,0.0212903589292012,0.0420507020622622,0.134680352481371,0.114944567442423,0.033332568218667,0.264335988281226,0.389365462584849,0.558729443808051,0.301637402427909,0.13963315376404,0.13327463665877,0.86672536334123,0.3839860792524,0.420626284788844,0.00465910393374248,0.0416208322975634,0.00124441242447563,0.0457991405218494,0.102064146781125,0.47597733264067,0.52402266735933
"FL_22",22244823,0.193073867119554,0.0829639777309084,0.125141971235285,0.125849461692727,0.122912328859618,0.134528964334758,0.215529429027149,0.0421893754567848,0.0585861264088532,0.270957396141802,0.183529728813412,0.102072351610522,0.213937859257185,0.128727162311441,0.316036756687689,0.480056776886089,0.203906466426222,0.126935882258183,0.873064117741817,0.55948190731839,0.150390947143072,0.00408400642252806,0.0287937557426283,0.000559500967933078,0.0655258529141814,0.191164029491266,0.492405266609674,0.507594733390326
"GA_22",10912876,0.22960656750796,0.0984367457304564,0.135985875767305,0.134616209329236,0.128220003599418,0.122461668216518,0.150672929849107,0.0398798305736549,0.0649801308608506,0.269991599595253,0.191070206109931,0.0871368802315021,0.207231575703193,0.139709776925616,0.347824390481548,0.469346349565356,0.182829259953096,0.126543996606333,0.873456003393667,0.512684190675309,0.3101108268801,0.00506071909916323,0.0444453872654651,0.000775780829911382,0.0436516460005593,0.0832714492494921,0.487859570657634,0.512140429342366
"HI_22",1440196,0.206128888012465,0.0829657907673678,0.131989673627756,0.133406147496591,0.118139475460285,0.122777038680846,0.204592985954689,0.0316191056636613,0.0394288968132809,0.267531252350214,0.19586889786813,0.111294407443329,0.220858080779963,0.133399359081422,0.344993634338962,0.487135990003057,0.167870375657981,0.101500717529901,0.898499282470099,0.221579562781732,0.0180600418276401,0.0028468347363831,0.351863912967402,0.0996003321770092,0.0194063863529686,0.286642929156865,0.503618257514949,0.496381742485051
"ID_22",1939033,0.239614281964257,0.100171064649235,0.129107137423654,0.132077690271388,0.113282239136724,0.115802051847493,0.169945534707248,0.0346553369921995,0.0452429271554424,0.2602020968959,0.238749611382167,0.0984074089696901,0.214352222894004,0.108390395710596,0.286405364197903,0.542119699373074,0.171474936429023,0.107184120510355,0.892815879489645,0.818987608772001,0.00654398352168323,0.0128311379950728,0.013422669959717,0.00168434472234356,0.0484545647237566,0.0980756903054254,0.503820718884104,0.496179281115896
"IL_22",12582032,0.215879756147497,0.0932271512264474,0.134304061537914,0.132988693718153,0.123748771263656,0.127785559598005,0.172066006508329,0.0461861769210266,0.0497984605489645,0.251599046065388,0.191425839130346,0.0841955085099356,0.224666532993421,0.152128435830918,0.363955184372247,0.470304064970522,0.16574075065723,0.119424730288487,0.880575269711513,0.610674571484161,0.134296590566611,0.00691207906640199,0.0599991320956742,0.000584325329962601,0.0788524460913786,0.108680855365811,0.495073848166973,0.504926151833027
"IN_22",6833037,0.229674447833372,0.0993998715358925,0.129803336349562,0.126758423816525,0.119302002901492,0.125675157327554,0.169386760235602,0.0357649537786348,0.0622592410011212,0.321278842001021,0.19214869363022,0.0925456869511349,0.189600738145823,0.106401844492045,0.316985922929775,0.495530712665759,0.187483364404466,0.125590423976597,0.874409576023403,0.775295523791251,0.0933138515128778,0.00340478179761064,0.0254165168430963,0.000376406567094544,0.0322339832200528,0.0699589362680167,0.496509385211876,0.503490614788124
"IA_22",3200517,0.223947568470969,0.101314256415448,0.125500348849889,0.126564864364101,0.112826771424742,0.125851229660708,0.183994960814143,0.0246972578514303,0.0406050258600211,0.295365015505825,0.196591265337384,0.119609948733764,0.214743059887169,0.108388426824406,0.314126569796441,0.515508384943735,0.170365045259824,0.109509357531054,0.890490642468946,0.844425447513636,0.0379460568401918,0.00366128347388875,0.0236364937289819,0.00270675019067232,0.0234583975026535,0.0641655707499757,0.502312282671831,0.497687717328169
"KS_22",2937150,0.234312854297533,0.103517695725448,0.128464327664573,0.130272202645422,0.110153039511091,0.120887595117716,0.172392285038217,0.0355793718002706,0.0436955078716494,0.252933454882562,0.220810317904705,0.0908981531612826,0.21950330378412,0.136579890595411,0.310807031604256,0.508842653618619,0.180350314777125,0.120112825506388,0.879887174493612,0.7632946904312,0.0523538123691333,0.00902984185349744,0.029263401596786,0.00171935379534583,0.0441591338542465,0.100179766099791,0.501775871167628,0.498224128832371
"KY_22",4512310,0.222697465378044,0.0921769559272302,0.13012381684769,0.126171074239137,0.123571518800792,0.12993588649716,0.175323282309948,0.0427404310983119,0.0672576636770706,0.32433165917246,0.198970790545299,0.0880851004642085,0.164522129879389,0.114092225163262,0.297419474010702,0.493746353474855,0.208834172514443,0.1646807876629,0.8353192123371,0.830893045912182,0.0769093878745033,0.00174190159807283,0.0139336614727268,0.000776099159853822,0.0154610388027418,0.0602848651799189,0.494903497321771,0.505096502678229
"LA_22",4590241,0.230676341394711,0.0948229079911055,0.128983641599646,0.133173835534997,0.116149239222951,0.126255026696855,0.169939007559734,0.0415978574480778,0.0854265708607642,0.324982130866332,0.205130548838369,0.0715214295565322,0.169581227607061,0.101760234822864,0.368126607836588,0.433324028521132,0.19854936364228,0.185684042675109,0.814315957324891,0.576489556866404,0.311186928965168,0.00589707599230629,0.0177997190125747,0.000522848364606564,0.0195037689742216,0.068600101824719,0.489766441456995,0.510233558543005
"ME_22",1385340,0.177206317582687,0.0791921116837744,0.119736671142102,0.122712835838134,0.122182280162271,0.153109705920568,0.225860077670464,0.0166734456739417,0.0368803882187002,0.301684914977658,0.177518417381698,0.106556286954893,0.223041311820421,0.137645234972688,0.292232883510978,0.514407088669136,0.193360027819886,0.107726319445372,0.892273680554628,0.908223252053648,0.0159570935654785,0.00507817575468838,0.0117472966925087,0.000159527624987368,0.00646339526758774,0.0523712590411018,0.494143675920713,0.505856324079287
"MD_22",6164660,0.218459898842759,0.0862517965305467,0.130575246647828,0.136294945706657,0.125380150730129,0.133883620507863,0.169154341034218,0.0389387749007516,0.0468984764183606,0.235542959104254,0.171510488505479,0.0687961129350457,0.232411758996747,0.205901429139362,0.357875688726895,0.472521938179455,0.16960237309365,0.0962692735719871,0.903730726428013,0.48399652211152,0.295829291477551,0.00432286614346939,0.0655684173985264,0.00050091975875393,0.0681495816476497,0.08163240146253,0.487312682289048,0.512687317710952
"MA_22",6981974,0.191348177463852,0.100057949227539,0.138731682472607,0.129947633720779,0.122892035977218,0.136543476100026,0.180479045037979,0.0435019800363182,0.0431603853672971,0.22968704268761,0.142731390973492,0.0744688506087257,0.253100830661214,0.213349519665342,0.378184228361365,0.463076678726923,0.158739092911712,0.103522254839252,0.896477745160748,0.687623299657088,0.0709275056022838,0.00282255419455873,0.0723159381573177,0.00026138739559901,0.0593734665869566,0.106675848406196,0.489759343131326,0.510240656868673
"MI_22",10034118,0.209906640523861,0.0945711421771201,0.131090046977721,0.121506244993332,0.119755717443227,0.136052416365843,0.187117791518896,0.0267386851206313,0.0548956347600614,0.281180469503158,0.219392825742318,0.0965619193254231,0.195034870565093,0.126195594983316,0.344168294550118,0.473791216817711,0.182040488632171,0.133886999246065,0.866113000753935,0.739701187488527,0.132118537972147,0.00458595364335959,0.0336228854394577,0.00024456559111623,0.0186722938677819,0.0710545759976113,0.496215910556364,0.503784089443636
"MN_22",5717184,0.225322991178874,0.0892757693297959,0.129962757889199,0.13667812685406,0.114802147350864,0.129913257995545,0.174044949401663,0.0266931899815366,0.0329921795351104,0.234047923155543,0.195963063009035,0.118907559272336,0.25394066450346,0.137455420542979,0.330434480082312,0.51584418908956,0.153721330828129,0.096446639772705,0.903553360227295,0.772364681633475,0.0696717125074162,0.00951867212949592,0.0517548499401104,0.000493424734974421,0.029242718093383,0.0669539409611445,0.501932070054069,0.498067929945931
"MS_22",2940057,0.22995642601487,0.102259922171577,0.119560947287757,0.129213821364688,0.120139847628804,0.124320038693127,0.174548996839177,0.0425829283225064,0.0814547995693014,0.307724866323507,0.213704119854003,0.106898919280689,0.151518701466188,0.0961156651838058,0.341199075186717,0.450311802087948,0.208489122725335,0.191488485612074,0.808511514387926,0.557196680200418,0.365745630101729,0.00474106454398673,0.00869881094142052,0.000232648550691364,0.017374833209016,0.0460103324527382,0.485258959265075,0.514741040734925
"MO_22",6177957,0.220589265998452,0.0937455537485936,0.130943449428347,0.128610315675554,0.115586107187214,0.130346650195202,0.180178657766637,0.0285882233516918,0.0558348540253682,0.301221668504088,0.209792469800591,0.0825576426873402,0.197323660709016,0.124681480921905,0.317674078197888,0.485722713257803,0.196603208544309,0.131716671034854,0.868283328965146,0.776464614434837,0.107012237216931,0.00273860760118596,0.0218609485303961,0.00124490992734329,0.0178784021967133,0.0728002800925937,0.49310006528048,0.50689993471952
"MT_22",1122867,0.208557202233212,0.091949447263122,0.130004711154571,0.130383206559637,0.109820664424193,0.127893152083016,0.201391616282249,0.0218082140156193,0.0377139888826362,0.277032687494112,0.222838721834187,0.0946312757977078,0.228799727031287,0.117175384944451,0.305541044575581,0.508075629077854,0.186383326346565,0.121322414592236,0.878677585407764,0.851258430428537,0.0032621851029552,0.0536635238189385,0.00708187167313671,0.00143561080697892,0.0151335821606655,0.0681647960087882,0.505200526865604,0.494799473134396
"NE_22",1967923,0.241217263073809,0.0981400186897557,0.127537002209944,0.134104840484104,0.109660286505112,0.119162690816663,0.170177898220611,0.0334937319916868,0.0385841331472955,0.25077494396559,0.215919771954951,0.11470093700917,0.225634454124086,0.12089202780722,0.315892199904691,0.51749774402547,0.166610056069839,0.112414629662133,0.887585370337867,0.784306093277023,0.0468554918053196,0.00998819567635522,0.025182387725536,0.000629597804385639,0.0444803988773951,0.0885578348339849,0.502477485145506,0.497522514854494
"NV_22",3177772,0.217024065917882,0.0831610952579354,0.143629561843959,0.1387116508044,0.125009912605436,0.123008195679237,0.169455517891151,0.0550756075494233,0.0707380706989494,0.278867928261413,0.238010892811212,0.0869603732622495,0.175763495052728,0.0945836323640242,0.34641293455019,0.45231230578308,0.20127475966673,0.12450806558998,0.87549193441002,0.491471383094822,0.0937342263699221,0.0147892926238887,0.0914722642153056,0.00691239019035979,0.124402568843831,0.17721787466187,0.503472873447183,0.496527126552817
"NH_22",1395231,0.180395217709469,0.0851170881380933,0.13044649954022,0.123312197048374,0.123022639261886,0.155601473877802,0.202104884424156,0.0133209079021839,0.0413298464060579,0.271084525459123,0.167907258143211,0.0933224692129042,0.245977673256699,0.167057319619821,0.305838892547553,0.50396224929075,0.190198858161697,0.0721063553482845,0.927893644651716,0.87543711399761,0.0136206836000634,0.00121628604869015,0.0262673349431026,0.000607784660747933,0.0178579747726362,0.0649928219771493,0.499405474792346,0.500594525207654
"NJ_22",9261699,0.214882496181316,0.0852218367277969,0.127818988719024,0.133206661110451,0.129075237707466,0.135774224578017,0.174020554975928,0.0472166724285789,0.0456533198564752,0.252240319408943,0.15229312536764,0.0673125562017845,0.259154151284212,0.176129855452366,0.348316929411248,0.494362455784128,0.157320614804624,0.0968944390043275,0.903105560995673,0.540784903504206,0.126265817967092,0.00471619731973583,0.100855253447559,0.000214647442116182,0.105448903057636,0.121714277261656,0.492858167815646,0.507141832184354
"NM_22",2113344,0.21552336013446,0.0968796372005693,0.129800922140456,0.130311960570546,0.11274690727113,0.123200009085128,0.191537203597711,0.0500678191681537,0.0698809259191717,0.257449269817064,0.226980536483685,0.0910394053108843,0.169412350864927,0.135169692436115,0.367555828775317,0.428505563093312,0.203938608131372,0.176022775699036,0.823977224300964,0.463685987704794,0.0213202393931135,0.0919921224372369,0.0181300346749038,0.00093406468610884,0.151095136428333,0.252842414675509,0.495794816177584,0.504205183822416
"NY_22",19677151,0.202327969125205,0.0916632697487558,0.140378553785556,0.128920797528057,0.122263990351042,0.133291348935626,0.181154070525759,0.0599913289727698,0.0610267990599933,0.24573997816479,0.145186007066822,0.0880800297086698,0.222959636245873,0.177016220781082,0.387456224773456,0.44611164212667,0.166432133099874,0.142549195367298,0.857450804632702,0.552264044728833,0.143709066419219,0.00628637753504051,0.0910441760598371,0.00044935366913635,0.10539605047499,0.100850931112944,0.489344163695242,0.510655836304758
"NC_22",10698973,0.214312906481772,0.0966377800934725,0.132763116609417,0.128674406412653,0.12579656009974,0.127348578223349,0.174466652079597,0.0372138543593973,0.0608203610359028,0.248896111294987,0.193132775917918,0.100745918406103,0.227679826155841,0.131511152829851,0.323986201994192,0.49549291387069,0.180520884135118,0.127592306545538,0.872407693454462,0.621594427801622,0.204005655496093,0.0110042337708488,0.0322558997017751,0.000978411666241236,0.050679724119315,0.0794816474441051,0.48881252434229,0.51118747565771
"ND_22",779261,0.232226429912443,0.1071656351338,0.144656283324842,0.13664997991687,0.0971895167344446,0.114911435321413,0.167200719656187,0.0264945045125547,0.0348474900249813,0.256110306030079,0.222179701856694,0.142097881449767,0.223459845450342,0.0948102706755817,0.327125689258795,0.517541945012244,0.155332365728961,0.114732058473523,0.885267941526477,0.831716202915326,0.0327412766711025,0.044218817572033,0.0158021510123052,0.00352256817677261,0.0196160208197254,0.0523829628327351,0.511824664650226,0.488175335349774
"OH_22",11756058,0.217603213594217,0.0907594195265114,0.130917268356451,0.125503633956212,0.119295005179457,0.131449334462283,0.184472124924869,0.0264087904346477,0.0560458712651408,0.319486248127366,0.190583388441837,0.0876624307013381,0.194139562650221,0.125673708379448,0.334878772795543,0.473081887163656,0.192039340040802,0.134361016068333,0.865638983931667,0.770604142987386,0.120355819952573,0.00178027362573407,0.0250757524333412,0.000323152539737385,0.0165890641233652,0.0652717943378639,0.494231229549905,0.505768770450095
"OK_22",4019800,0.237181451813523,0.100810239315389,0.133080501517488,0.132474749987562,0.113649932832479,0.118119309418379,0.16468381511518,0.035485906233454,0.0689309585625113,0.305712850239803,0.22064595600158,0.0840395153808085,0.186185925510899,0.098998888070944,0.302749369114336,0.492245408803398,0.205005222082266,0.156573504011232,0.843426495988768,0.651695109209413,0.06822428976566,0.0747830737847654,0.0233302651873228,0.00197870540822926,0.0362097616796856,0.143778794964924,0.498580775162943,0.501419224837057
"OR_22",4240137,0.196306628771665,0.0858085481671937,0.140643332986646,0.14005420107888,0.123718643996644,0.120853642229013,0.192615002769958,0.0358552923358947,0.0477852644443203,0.226762113452018,0.236917734639101,0.0892550091493563,0.222023831034222,0.141400754945087,0.330418344268988,0.47585235489594,0.193729300835071,0.121093102329661,0.878906897670339,0.745357756129106,0.0195323877506788,0.0122012567046772,0.0458735177660533,0.0040413788516739,0.0544072042955216,0.118586498502289,0.500373219072874,0.499626780927126
"PA_22",12972008,0.202139714992467,0.0923608742763649,0.129303111746462,0.125159651458741,0.118829945217425,0.136473397179527,0.195733305129013,0.0277477167193488,0.0503914882234468,0.32995262979384,0.152343094387256,0.0888457981342135,0.207555412389158,0.143163860352737,0.344057880621219,0.480609391278636,0.175332728100145,0.11816264148247,0.88183735851753,0.744363709920623,0.104935488784774,0.00267398848351003,0.0379016880038927,0.000247147550325285,0.0377059588615733,0.0721720183953016,0.493356926699398,0.506643073300602
"RI_22",1093734,0.185736202769595,0.10276447472603,0.13803996218459,0.126101958977228,0.118122870825996,0.140781945153026,0.188452585363534,0.0481745484077816,0.0469075072829164,0.247007482738813,0.181311528917708,0.0802797770727238,0.238865522731566,0.157453632848491,0.381081529562871,0.441861266992509,0.17705720344462,0.108182823442683,0.891817176557317,0.704813053265236,0.0552254935843633,0.00407503104045408,0.035414460920114,0.000128001872484535,0.0793099601914177,0.12103399912593,0.489918938242754,0.510081061757246
"SC_22",5282634,0.211474427340603,0.094757653095028,0.125630887924471,0.126436925215716,0.119323996324561,0.13144522221301,0.190930887886611,0.0278622573686425,0.0673659630409597,0.277152419614933,0.201047389275952,0.100643342477684,0.197949369727378,0.127979258494451,0.321211836542978,0.492994306269977,0.185793857187045,0.139555134304804,0.860444865695196,0.636360951752478,0.250825629789987,0.00385792390689947,0.0171423952520655,0.000435578160440417,0.0275629543897987,0.0638145667483305,0.486482500964481,0.513517499035519
"SD_22",909824,0.24068501160664,0.0935433666291502,0.122168683173889,0.127531258792909,0.106636008722566,0.127082820413618,0.182352850661227,0.0292735272024895,0.0390286181250877,0.292489289870983,0.191276713414282,0.132089114876968,0.217060265627708,0.0987824708824816,0.311209532645633,0.512064034081239,0.176726433273128,0.124901682647499,0.875098317352501,0.808399206879572,0.0198917592853123,0.0752684035593697,0.0142126389279685,0.000874894485087226,0.0179946890827237,0.0633584077799662,0.508292812675858,0.491707187324142
"TN_22",7051339,0.217708012620014,0.0919110540565416,0.136738284742799,0.12891381339062,0.123058755223653,0.128942034980874,0.172728044985498,0.0353932018791687,0.0610532629706395,0.312952459989606,0.201231484087254,0.0783741534188833,0.196865929488035,0.114129508166414,0.309738976902258,0.491944880320999,0.198316142776744,0.132759669076209,0.867240330923791,0.730401133742116,0.155766160157667,0.00210683389353426,0.0189650504677197,0.000834167808411991,0.0231383003993993,0.068788353531152,0.491058223126133,0.508941776873868
"TX_22",30029572,0.247744556599075,0.0996526357418614,0.14416978703526,0.141158255602178,0.122807777613347,0.11003000642167,0.134436980986609,0.0717835131354018,0.0671129915662719,0.241523574856908,0.202627565119281,0.0775494870922306,0.216459054762567,0.122943813467339,0.342958393435052,0.491800424365543,0.165241182199405,0.139840428622143,0.860159571377857,0.475965025408954,0.120557429190133,0.00823018723010771,0.0545774012363546,0.00119728646149203,0.101029245438463,0.238443425034496,0.500211624727785,0.499788375272215
"UT_22",3380800,0.275258222905821,0.120472964978703,0.146348793185045,0.13642244439186,0.110386594888784,0.0917016682442026,0.119409311405584,0.029923951692486,0.0398955021067966,0.220008497673909,0.231154352218794,0.0996332685891512,0.2473014011372,0.132083026581664,0.317306286905387,0.553340484959641,0.129353228134971,0.0820174985401863,0.917982501459814,0.792271060104117,0.0111254732607667,0.0101851632749645,0.0249420255560814,0.0110447231424515,0.0622657359204922,0.0881658187411264,0.507606779460483,0.492393220539517
"VT_22",647064,0.175769321118158,0.101515460603588,0.119794950731303,0.12391200870393,0.117133699294042,0.145780015578057,0.216094543970921,0.0164847971636483,0.0336987830460415,0.260416599842187,0.158640244802125,0.0884585036021067,0.245129297348618,0.197171774195273,0.319639504453891,0.497214401786246,0.183146093759863,0.104297581509996,0.895702418490004,0.908791093307617,0.00976719458971601,0.00200289306776455,0.018098673392431,9.11810887331083e-05,0.00640894872841017,0.0548400158253279,0.495620216856447,0.504379783143553
"VA_22",8683619,0.214436745785369,0.0970505500068577,0.133195848412972,0.135982474588072,0.123021288704629,0.127945272587386,0.168367819914715,0.0351034709076196,0.0494915185066122,0.23945077776711,0.178566805078359,0.0755566936543263,0.235824286618913,0.186006447467059,0.332615737953355,0.495546810896205,0.171837451150439,0.105584442027817,0.894415557972183,0.601836745716273,0.186573247858986,0.00300611991382855,0.0703244810717743,0.000898127842780758,0.0451613549604145,0.0921999226359425,0.495106245449046,0.504893754550954
"WA_22",7785786,0.211157486219118,0.0862533339601166,0.151082626725163,0.143291634267883,0.120326322865797,0.119743465849177,0.168145130112746,0.0351103586718533,0.0432221145480913,0.215060155836825,0.212242530404231,0.0995567079795306,0.238145745436783,0.156662387122686,0.326696306909554,0.503488068305858,0.169815624784588,0.0997741627614637,0.900225837238536,0.658828793907256,0.0397503861524064,0.0127547815981585,0.0979141990288456,0.00694689014057155,0.0579724384924014,0.12583251068036,0.504818781302235,0.495181218697765
"WV_22",1775156,0.198034989600914,0.0907227308473171,0.11666129624664,0.122054625058305,0.125056614742592,0.13556611362607,0.211903629878163,0.0343094935235069,0.0743192831107443,0.383477774627227,0.171806463978913,0.0881110373635913,0.149531192824771,0.0984447545712462,0.295652238167307,0.480504832899048,0.223842928933645,0.179385989624569,0.820614010375431,0.903223153345396,0.0342488209486941,0.00159197276183051,0.00756947558411768,8.1682961948133e-05,0.0062349449851168,0.0470499494128967,0.496914637361449,0.503085362638551
"WI_22",5892539,0.210737680310644,0.0954187999434539,0.124518310358234,0.126090467962961,0.1175228539005,0.138630223745655,0.187081663778551,0.0243238351473646,0.040858260975908,0.295740491622845,0.195319799437446,0.111503485385838,0.216594839183074,0.115659288247524,0.33408509933802,0.498093845968493,0.167821054693487,0.107050398803883,0.892949601196117,0.803970410717689,0.0597402919183055,0.00753393401384361,0.0294117696972392,0.000463637151998485,0.019566438168674,0.0793135183322503,0.502121581206336,0.497878418793664
"WY_22",581381,0.222922661731292,0.0894112466695678,0.124589554870214,0.140367504270005,0.110703652166135,0.126261436132244,0.185743944160542,0.0214184233959319,0.041298562266756,0.272869163273269,0.249177080310959,0.119671032226435,0.17962160701958,0.115944131507069,0.277348857284221,0.524421799501016,0.198229343214763,0.117930478042731,0.882069521957269,0.845739712856113,0.00704701392030355,0.0191234319663009,0.00661700330764163,0.00146031604059988,0.0370032732407836,0.0830092486682571,0.512323244137665,0.487676755862335
"AL_23",5108468,0.221132049765213,0.0939332496552783,0.126166396657471,0.127093289025203,0.121382379218192,0.127827168536634,0.182465467142008,0.0347616882354135,0.0738137856115819,0.300818498716907,0.209754193166154,0.0919551399027199,0.17605910544455,0.112837588922673,0.317200419939877,0.480884703938562,0.201914876121561,0.155853878749139,0.844146121250861,0.646757697219597,0.254236103661607,0.00479419661628496,0.0151601223693679,0.000517767753463465,0.022748307320316,0.0557858050593642,0.4838634596517,0.5161365403483
"AK_23",733406,0.23774825949065,0.0888293796341999,0.152507615154498,0.150163756500492,0.112055259978784,0.118257827178943,0.140437902062432,0.0230333757177683,0.0447162537558819,0.290765997424538,0.23404307014489,0.0850894527548533,0.200632931896042,0.121718918306026,0.345455195351196,0.485373766395577,0.169171038253226,0.103656334910073,0.896343665089927,0.595659157410766,0.0286635233417779,0.134638931233178,0.059080509294988,0.0145158343400518,0.0264955563494163,0.140946488029822,0.52611377599856,0.47388622400144
"AZ_23",7431344,0.212623584643639,0.0943316579073718,0.138196805315431,0.12680451880575,0.116111567436523,0.118463362751072,0.193468503140213,0.046256747725452,0.0599836435251543,0.233512949070085,0.233713521702036,0.0913815124457939,0.204094011673987,0.131057613857491,0.342680854046026,0.477228436612649,0.180090709341326,0.124470984773572,0.875529015226428,0.582600267192583,0.0480171554432146,0.0396406087512568,0.0363319205785656,0.00226836491487946,0.0918793424177376,0.199262340701763,0.499058043874702,0.500941956125298
"AR_23",3067732,0.228503663292621,0.0940401573540322,0.128170909323239,0.130121862014022,0.11713865487598,0.122443877105301,0.179580876034804,0.0386213619701923,0.06887175484806,0.341743598231977,0.203666154377665,0.0853293197077932,0.166406993562866,0.0953608173014463,0.305048240900481,0.488912023193765,0.206039735905754,0.156566425912592,0.843433574087408,0.68850310261783,0.14369442963075,0.00574137506144605,0.0168538190428629,0.00466272803491309,0.0256743418264698,0.114870203785728,0.492937779440968,0.507062220559032
